,group_id,graph_id,op_id,order,dispatch
205,group_dsp_maca,1,InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,11,maca
206,group_dsp_maca,1,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,12,maca
207,group_dsp_maca,1,InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,14,maca
208,group_dsp_maca,1,InceptionV3/InceptionV3/Mixed_5b/concat,15,maca
209,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Conv2d_1a_3x3/Relu,0,maca
210,group_dsp_maca,0,InceptionV3/InceptionV3/Conv2d_1a_3x3/Relu,1,maca
211,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Conv2d_2a_3x3/Relu,2,maca
212,group_dsp_maca,0,InceptionV3/InceptionV3/Conv2d_2a_3x3/Relu,3,maca
213,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Conv2d_2b_3x3/Relu,4,maca
214,group_dsp_maca,0,InceptionV3/InceptionV3/Conv2d_2b_3x3/Relu,5,maca
215,group_dsp_maca,0,InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool,6,maca
216,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Conv2d_3b_1x1/Relu,7,maca
217,group_dsp_maca,0,InceptionV3/InceptionV3/Conv2d_3b_1x1/Relu,8,maca
218,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Conv2d_4a_3x3/Relu,9,maca
219,group_dsp_maca,0,InceptionV3/InceptionV3/Conv2d_4a_3x3/Relu,10,maca
220,group_dsp_maca,0,InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool,11,maca
221,group_dsp_dsp_maca,12,InceptionV3/Logits/AvgPool_1a_8x8/AvgPool,0,maca
222,group_dsp_dsp_maca,12,InceptionV3/Logits/Conv2d_1c_1x1/BiasAdd,1,maca
223,group_dsp_dsp_maca,12,TFLITE2ONNX_Transposed_InceptionV3/Logits/Conv2d_1c_1x1/BiasAdd,2,cv_dsp1
224,group_dsp_dsp_maca,12,InceptionV3/Logits/SpatialSqueeze,3,cv_dsp1
225,group_dsp_dsp_maca,12,InceptionV3/Predictions/Reshape_1,4,cv_dsp1
226,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0a_1x1/Relu,1,maca
227,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_0/Conv2d_0a_1x1/Relu,4,maca
228,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_3/AvgPool_0a_3x3/AvgPool,8,maca
229,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0a_1x1/Relu,0,maca
230,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0a_1x1/Relu,2,maca
231,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_0/Conv2d_0a_1x1/Relu,16,maca
232,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_3/Conv2d_0b_1x1/Relu,18,maca
233,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0a_1x1/Relu,3,maca
234,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0b_3x3/Relu,5,maca
235,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_3/Conv2d_0b_1x1/Relu,19,maca
236,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0b_1x3/Relu,9,maca
237,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0c_3x1/Relu,6,maca
238,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0b_3x3/Relu,7,maca
239,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0b_1x3/Relu,15,maca
240,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0c_3x1/Relu,14,maca
241,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0c_1x3/Relu,10,maca
242,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0d_3x1/Relu,11,maca
243,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_1/concat,20,maca
244,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0c_1x3/Relu,13,maca
245,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0d_3x1/Relu,12,maca
246,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/Branch_2/concat,17,maca
247,group_dsp_dsp_maca,11,InceptionV3/InceptionV3/Mixed_7c/concat,21,maca
248,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_3/AvgPool_0a_3x3/AvgPool,0,cv_dsp0
249,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_0/Conv2d_0a_1x1/Relu,1,maca
250,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0a_1x1/Relu,3,maca
251,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0a_1x1/Relu,2,maca
252,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_3/Conv2d_0b_1x1/Relu,11,maca
253,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_0/Conv2d_0a_1x1/Relu,7,maca
254,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0a_1x1/Relu,4,maca
255,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0a_1x1/Relu,5,maca
256,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_3/Conv2d_0b_1x1/Relu,15,maca
257,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0b_3x3/Relu,9,maca
258,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0b_1x3/Relu,6,maca
259,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0b_3x1/Relu,12,maca
260,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0b_3x3/Relu,10,maca
261,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0b_1x3/Relu,8,maca
262,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0b_3x1/Relu,13,maca
263,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0c_1x3/Relu,17,maca
264,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0d_3x1/Relu,14,maca
265,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_1/concat,19,maca
266,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0c_1x3/Relu,18,maca
267,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0d_3x1/Relu,16,maca
268,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/Branch_2/concat,20,maca
269,group_dsp_dsp_maca,10,InceptionV3/InceptionV3/Mixed_7b/concat,21,maca
270,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,0,maca
271,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_2/MaxPool_1a_3x3/MaxPool,1,maca
272,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,2,maca
273,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,4,maca
274,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,3,maca
275,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,5,maca
276,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0b_1x7/Relu,6,maca
277,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,10,maca
278,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0b_1x7/Relu,7,maca
279,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0c_7x1/Relu,8,maca
280,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0c_7x1/Relu,9,maca
281,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,11,maca
282,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,12,maca
283,group_dsp_dsp_maca,9,InceptionV3/InceptionV3/Mixed_7a/concat,13,maca
284,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0a_1x1/Relu,0,maca
285,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0a_1x1/Relu,4,maca
286,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_0/Conv2d_0a_1x1/Relu,1,maca
287,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_3/AvgPool_0a_3x3/AvgPool,2,maca
288,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0a_1x1/Relu,5,maca
289,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0a_1x1/Relu,6,maca
290,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_0/Conv2d_0a_1x1/Relu,7,maca
291,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_3/Conv2d_0b_1x1/Relu,3,maca
292,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0b_1x7/Relu,10,maca
293,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0b_7x1/Relu,8,maca
294,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_3/Conv2d_0b_1x1/Relu,9,maca
295,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0b_1x7/Relu,11,maca
296,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0b_7x1/Relu,13,maca
297,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0c_7x1/Relu,12,maca
298,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0c_1x7/Relu,14,maca
299,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0c_7x1/Relu,15,maca
300,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0c_1x7/Relu,16,maca
301,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0d_7x1/Relu,17,maca
302,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0d_7x1/Relu,18,maca
303,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0e_1x7/Relu,19,maca
304,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0e_1x7/Relu,20,maca
305,group_dsp_dsp_maca,8,InceptionV3/InceptionV3/Mixed_6e/concat,21,maca
306,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_0/Conv2d_0a_1x1/Relu,0,maca
307,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0a_1x1/Relu,8,maca
308,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0a_1x1/Relu,2,maca
309,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_3/AvgPool_0a_3x3/AvgPool,1,maca
310,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_0/Conv2d_0a_1x1/Relu,17,maca
311,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0a_1x1/Relu,11,maca
312,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0a_1x1/Relu,3,maca
313,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_3/Conv2d_0b_1x1/Relu,9,maca
314,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0b_1x7/Relu,12,maca
315,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0b_7x1/Relu,4,maca
316,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_3/Conv2d_0b_1x1/Relu,10,maca
317,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0b_1x7/Relu,15,maca
318,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0b_7x1/Relu,5,maca
319,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0c_7x1/Relu,16,maca
320,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0c_1x7/Relu,6,maca
321,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0c_7x1/Relu,20,maca
322,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0c_1x7/Relu,7,maca
323,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0d_7x1/Relu,13,maca
324,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0d_7x1/Relu,14,maca
325,group_dsp_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0e_1x7/Relu,18,maca
326,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0e_1x7/Relu,19,maca
327,group_dsp_dsp_maca,7,InceptionV3/InceptionV3/Mixed_6d/concat,21,maca
328,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Relu,4,maca
329,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool,0,maca
330,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Relu,3,maca
331,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Relu,2,maca
332,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Relu,7,maca
333,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Relu,1,maca
334,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Relu,6,maca
335,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Relu,10,maca
336,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Relu,5,maca
337,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Relu,8,maca
338,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Relu,11,maca
339,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Relu,9,maca
340,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Relu,12,maca
341,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Relu,15,maca
342,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Relu,13,maca
343,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Relu,16,maca
344,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Relu,14,maca
345,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0d_7x1/Relu,17,maca
346,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0d_7x1/Relu,18,maca
347,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0e_1x7/Relu,19,maca
348,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0e_1x7/Relu,20,maca
349,group_dsp_dsp_maca,6,InceptionV3/InceptionV3/Mixed_6c/concat,21,maca
350,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Relu,2,maca
351,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool,0,maca
352,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Relu,1,maca
353,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Relu,4,maca
354,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Relu,6,maca
355,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Relu,7,maca
356,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Relu,3,maca
357,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Relu,16,maca
358,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Relu,8,maca
359,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Relu,15,maca
360,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Relu,5,maca
361,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Relu,11,maca
362,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Relu,9,maca
363,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Relu,13,maca
364,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Relu,10,maca
365,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Relu,14,maca
366,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Relu,12,maca
367,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Relu,17,maca
368,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Relu,18,maca
369,group_dsp_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Relu,19,maca
370,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Relu,20,maca
371,group_dsp_dsp_maca,5,InceptionV3/InceptionV3/Mixed_6b/concat,21,maca
372,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,1,maca
