,group_id,graph_id,op_id,order,dispatch
406,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_1/Conv2d_0c_3x1/Relu,6,maca
407,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0b_3x1/Relu,9,maca
408,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_1/Conv2d_0b_1x3/Relu,15,maca
409,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_1/Conv2d_0c_3x1/Relu,16,maca
410,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0c_1x3/Relu,10,maca
411,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_1/concat,20,maca
412,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0c_1x3/Relu,11,maca
413,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0d_1x3/Relu,12,maca
414,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0e_3x1/Relu,17,maca
415,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0d_1x3/Relu,14,maca
416,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0e_3x1/Relu,18,maca
417,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_2/concat,19,maca
418,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/concat,23,maca
419,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_2/MaxPool_1a_3x3/MaxPool,0,maca
420,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,1,maca
421,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,2,maca
422,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,3,maca
423,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,4,maca
424,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,5,maca
425,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_0b_1x7/Relu,6,maca
426,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,7,maca
427,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_0b_1x7/Relu,8,maca
428,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_0c_7x1/Relu,9,maca
429,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_0c_7x1/Relu,10,maca
430,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,11,maca
431,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,12,maca
432,group_dsp_dsp_maca,16,InceptionV4/InceptionV4/Mixed_7a/concat,13,maca
433,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0a_1x1/Relu,2,maca
434,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_0/Conv2d_0a_1x1/Relu,0,maca
435,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_1/Conv2d_0a_1x1/Relu,1,maca
436,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_3/AvgPool_0a_3x3/AvgPool,9,maca
437,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0a_1x1/Relu,3,maca
438,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp1
439,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
440,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_3/Conv2d_0b_1x1/Relu,11,maca
441,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0b_7x1/Relu,4,maca
442,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_1/Conv2d_0b_1x7/Relu,17,maca
443,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_3/Conv2d_0b_1x1/Relu,16,maca
444,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0b_7x1/Relu,5,maca
445,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_1/Conv2d_0b_1x7/Relu,18,maca
446,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0c_1x7/Relu,6,maca
447,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_1/Conv2d_0c_7x1/Relu,19,maca
448,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0c_1x7/Relu,7,maca
449,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_1/Conv2d_0c_7x1/Relu,20,maca
450,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0d_7x1/Relu,8,maca
451,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0d_7x1/Relu,10,maca
452,group_dsp_dsp_maca,15,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0e_1x7/Relu,12,maca
453,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/Branch_2/Conv2d_0e_1x7/Relu,14,maca
454,group_dsp_dsp_maca,15,InceptionV4/InceptionV4/Mixed_6h/concat,21,maca
455,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_1/Conv2d_0a_1x1/Relu,1,maca
456,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0a_1x1/Relu,2,maca
457,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_0/Conv2d_0a_1x1/Relu,0,maca
458,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_3/AvgPool_0a_3x3/AvgPool,3,maca
459,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
460,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0a_1x1/Relu,4,maca
461,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp1
462,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_3/Conv2d_0b_1x1/Relu,6,maca
463,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_1/Conv2d_0b_1x7/Relu,17,maca
464,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0b_7x1/Relu,5,maca
465,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_3/Conv2d_0b_1x1/Relu,9,maca
466,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_1/Conv2d_0b_1x7/Relu,18,maca
467,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0b_7x1/Relu,7,maca
468,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_1/Conv2d_0c_7x1/Relu,19,maca
469,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0c_1x7/Relu,8,maca
470,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_1/Conv2d_0c_7x1/Relu,20,maca
471,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0c_1x7/Relu,10,maca
472,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0d_7x1/Relu,11,maca
473,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0d_7x1/Relu,12,maca
474,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0e_1x7/Relu,14,maca
475,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/Branch_2/Conv2d_0e_1x7/Relu,16,maca
476,group_dsp_dsp_maca,14,InceptionV4/InceptionV4/Mixed_6g/concat,21,maca
477,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_0/Conv2d_0a_1x1/Relu,0,maca
478,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_1/Conv2d_0a_1x1/Relu,1,maca
479,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_3/AvgPool_0a_3x3/AvgPool,9,maca
480,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0a_1x1/Relu,2,maca
481,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp0
482,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp1
483,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_3/Conv2d_0b_1x1/Relu,11,maca
484,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0a_1x1/Relu,3,maca
485,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_1/Conv2d_0b_1x7/Relu,17,maca
486,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_3/Conv2d_0b_1x1/Relu,12,maca
487,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0b_7x1/Relu,4,maca
488,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_1/Conv2d_0b_1x7/Relu,18,maca
489,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0b_7x1/Relu,5,maca
490,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_1/Conv2d_0c_7x1/Relu,19,maca
491,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0c_1x7/Relu,6,maca
492,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_1/Conv2d_0c_7x1/Relu,20,maca
493,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0c_1x7/Relu,7,maca
494,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0d_7x1/Relu,8,maca
495,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0d_7x1/Relu,10,maca
496,group_dsp_dsp_maca,13,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0e_1x7/Relu,14,maca
497,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/Branch_2/Conv2d_0e_1x7/Relu,16,maca
498,group_dsp_dsp_maca,13,InceptionV4/InceptionV4/Mixed_6f/concat,21,maca
499,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_1/Conv2d_0a_1x1/Relu,1,maca
500,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_3/AvgPool_0a_3x3/AvgPool,4,maca
501,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0a_1x1/Relu,2,maca
502,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_0/Conv2d_0a_1x1/Relu,0,maca
503,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
504,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_3/Conv2d_0b_1x1/Relu,6,maca
505,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0a_1x1/Relu,3,maca
506,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp1
507,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_1/Conv2d_0b_1x7/Relu,17,maca
508,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_3/Conv2d_0b_1x1/Relu,16,maca
509,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0b_7x1/Relu,5,maca
510,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_1/Conv2d_0b_1x7/Relu,18,maca
511,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0b_7x1/Relu,7,maca
512,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_1/Conv2d_0c_7x1/Relu,19,maca
513,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0c_1x7/Relu,8,maca
514,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_1/Conv2d_0c_7x1/Relu,20,maca
515,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0c_1x7/Relu,9,maca
516,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0d_7x1/Relu,10,maca
517,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0d_7x1/Relu,11,maca
518,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0e_1x7/Relu,12,maca
519,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/Branch_2/Conv2d_0e_1x7/Relu,14,maca
520,group_dsp_dsp_maca,12,InceptionV4/InceptionV4/Mixed_6e/concat,21,maca
521,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_0/Conv2d_0a_1x1/Relu,0,maca
522,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_1/Conv2d_0a_1x1/Relu,1,maca
523,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_3/AvgPool_0a_3x3/AvgPool,2,maca
524,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0a_1x1/Relu,3,maca
525,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp1
526,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
527,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_3/Conv2d_0b_1x1/Relu,5,maca
528,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0a_1x1/Relu,4,maca
529,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_1/Conv2d_0b_1x7/Relu,17,maca
530,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_3/Conv2d_0b_1x1/Relu,14,maca
531,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0b_7x1/Relu,6,maca
532,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_1/Conv2d_0b_1x7/Relu,18,maca
533,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0b_7x1/Relu,7,maca
534,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_1/Conv2d_0c_7x1/Relu,19,maca
535,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0c_1x7/Relu,8,maca
536,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_1/Conv2d_0c_7x1/Relu,20,maca
537,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0c_1x7/Relu,9,maca
538,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0d_7x1/Relu,10,maca
539,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0d_7x1/Relu,11,maca
540,group_dsp_dsp_maca,11,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0e_1x7/Relu,12,maca
541,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/Branch_2/Conv2d_0e_1x7/Relu,16,maca
542,group_dsp_dsp_maca,11,InceptionV4/InceptionV4/Mixed_6d/concat,21,maca
543,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool,2,maca
544,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_0/Conv2d_0a_1x1/Relu,0,maca
545,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0a_1x1/Relu,1,maca
546,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0a_1x1/Relu,3,maca
547,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_3/Conv2d_0b_1x1/Relu,4,maca
548,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp1
549,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
550,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0a_1x1/Relu,5,maca
551,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_3/Conv2d_0b_1x1/Relu,16,maca
552,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0b_1x7/Relu,17,maca
553,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0b_7x1/Relu,6,maca
554,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0b_1x7/Relu,18,maca
555,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0b_7x1/Relu,7,maca
556,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0c_7x1/Relu,19,maca
557,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0c_1x7/Relu,8,maca
558,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0c_7x1/Relu,20,maca
559,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0c_1x7/Relu,9,maca
560,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0d_7x1/Relu,10,maca
561,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0d_7x1/Relu,11,maca
562,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0e_1x7/Relu,12,maca
563,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0e_1x7/Relu,14,maca
564,group_dsp_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/concat,21,maca
565,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0a_1x1/Relu,2,maca
566,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool,8,maca
567,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_0/Conv2d_0a_1x1/Relu,0,maca
568,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0a_1x1/Relu,1,maca
569,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0a_1x1/Relu,3,maca
570,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_3/Conv2d_0b_1x1/Relu,10,maca
571,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp0
572,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp1
573,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0b_7x1/Relu,4,maca
574,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_3/Conv2d_0b_1x1/Relu,11,maca
575,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0b_1x7/Relu,17,maca
576,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0b_7x1/Relu,5,maca
577,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0b_1x7/Relu,18,maca
578,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0c_1x7/Relu,6,maca
579,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0c_7x1/Relu,19,maca
580,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0c_1x7/Relu,7,maca
581,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0c_7x1/Relu,20,maca
582,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0d_7x1/Relu,9,maca
583,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0d_7x1/Relu,12,maca
584,group_dsp_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0e_1x7/Relu,14,maca
585,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0e_1x7/Relu,16,maca
586,group_dsp_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/concat,21,maca
587,group_dsp_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,3,maca
588,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,4,maca
589,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,0,maca
590,group_dsp_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,6,maca
591,group_dsp_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,1,maca
592,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,2,maca
593,group_dsp_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,5,cv_dsp0
594,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,7,maca
595,group_dsp_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,8,maca
596,group_dsp_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/concat,9,maca
