,group_id,graph_id,op_id,order,dispatch
1313,group_dsp_dsp,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1314,group_dsp_dsp,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/concat,8,cv_dsp0
1315,group_dsp_dsp,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/mul,9,cv_dsp0
1316,group_dsp_dsp,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,10,cv_dsp0
1317,group_dsp_dsp,58,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,0,cv_dsp1
1318,group_dsp_dsp,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1319,group_dsp_dsp,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1320,group_dsp_dsp,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1321,group_dsp_dsp,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1322,group_dsp_dsp,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1323,group_dsp_dsp,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1324,group_dsp_dsp,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1325,group_dsp_dsp,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1326,group_dsp_dsp,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/concat,8,cv_dsp0
1327,group_dsp_dsp,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/mul,9,cv_dsp0
1328,group_dsp_dsp,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,10,cv_dsp0
1329,group_dsp_dsp,56,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,0,cv_dsp1
1330,group_dsp_dsp,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,0,cv_dsp0
1331,group_dsp_dsp,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp1
1332,group_dsp_dsp,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1333,group_dsp_dsp,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp1
1334,group_dsp_dsp,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp1
1335,group_dsp_dsp,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp1
1336,group_dsp_dsp,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp1
1337,group_dsp_dsp,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp1
1338,group_dsp_dsp,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/concat,8,cv_dsp1
1339,group_dsp_dsp,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/mul,9,cv_dsp1
1340,group_dsp_dsp,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,10,cv_dsp1
1341,group_dsp_dsp,54,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,0,cv_dsp1
1342,group_dsp_dsp,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1343,group_dsp_dsp,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1344,group_dsp_dsp,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1345,group_dsp_dsp,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1346,group_dsp_dsp,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1347,group_dsp_dsp,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1348,group_dsp_dsp,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1349,group_dsp_dsp,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1350,group_dsp_dsp,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/concat,8,cv_dsp0
1351,group_dsp_dsp,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/mul,9,cv_dsp0
1352,group_dsp_dsp,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,10,cv_dsp0
1353,group_dsp_dsp,52,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,0,cv_dsp1
1354,group_dsp_dsp,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1355,group_dsp_dsp,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1356,group_dsp_dsp,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1357,group_dsp_dsp,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1358,group_dsp_dsp,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1359,group_dsp_dsp,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1360,group_dsp_dsp,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1361,group_dsp_dsp,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1362,group_dsp_dsp,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/concat,8,cv_dsp0
1363,group_dsp_dsp,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/mul,9,cv_dsp0
1364,group_dsp_dsp,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,10,cv_dsp0
1365,group_dsp_dsp,50,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,0,cv_dsp1
1366,group_dsp_dsp,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp1
1367,group_dsp_dsp,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,1,cv_dsp0
1368,group_dsp_dsp,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp1
1369,group_dsp_dsp,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1370,group_dsp_dsp,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp1
1371,group_dsp_dsp,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp1
1372,group_dsp_dsp,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp1
1373,group_dsp_dsp,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp1
1374,group_dsp_dsp,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/concat,8,cv_dsp1
1375,group_dsp_dsp,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/mul,9,cv_dsp1
1376,group_dsp_dsp,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,10,cv_dsp1
1377,group_dsp_dsp,48,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,0,cv_dsp1
1378,group_dsp_dsp,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,0,cv_dsp1
1379,group_dsp_dsp,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
1380,group_dsp_dsp,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1381,group_dsp_dsp,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1382,group_dsp_dsp,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1383,group_dsp_dsp,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1384,group_dsp_dsp,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1385,group_dsp_dsp,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1386,group_dsp_dsp,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/concat,8,cv_dsp0
1387,group_dsp_dsp,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/mul,9,cv_dsp0
1388,group_dsp_dsp,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,10,cv_dsp0
1389,group_dsp_dsp,46,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,0,cv_dsp1
1390,group_dsp_dsp,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,0,cv_dsp0
1391,group_dsp_dsp,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp1
1392,group_dsp_dsp,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1393,group_dsp_dsp,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp1
1394,group_dsp_dsp,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp1
1395,group_dsp_dsp,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp1
1396,group_dsp_dsp,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp1
1397,group_dsp_dsp,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp1
1398,group_dsp_dsp,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/concat,8,cv_dsp1
1399,group_dsp_dsp,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/mul,9,cv_dsp1
1400,group_dsp_dsp,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,10,cv_dsp1
1401,group_dsp_dsp,44,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,0,cv_dsp1
1402,group_dsp_dsp,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1403,group_dsp_dsp,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1404,group_dsp_dsp,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1405,group_dsp_dsp,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1406,group_dsp_dsp,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1407,group_dsp_dsp,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1408,group_dsp_dsp,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1409,group_dsp_dsp,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1410,group_dsp_dsp,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/concat,8,cv_dsp0
1411,group_dsp_dsp,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/mul,9,cv_dsp0
1412,group_dsp_dsp,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,10,cv_dsp0
1413,group_dsp_dsp,42,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Relu,0,cv_dsp1
1414,group_dsp_dsp,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1415,group_dsp_dsp,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1416,group_dsp_dsp,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1417,group_dsp_dsp,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1418,group_dsp_dsp,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1419,group_dsp_dsp,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1420,group_dsp_dsp,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1421,group_dsp_dsp,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1422,group_dsp_dsp,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/concat,8,cv_dsp0
1423,group_dsp_dsp,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/mul,9,cv_dsp0
1424,group_dsp_dsp,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Relu,10,cv_dsp0
1425,group_dsp_dsp,40,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Relu,0,cv_dsp1
1426,group_dsp_dsp,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_0/Conv2d_1x1/Relu,0,cv_dsp1
1427,group_dsp_dsp,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
1428,group_dsp_dsp,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1429,group_dsp_dsp,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1430,group_dsp_dsp,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1431,group_dsp_dsp,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1432,group_dsp_dsp,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1433,group_dsp_dsp,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1434,group_dsp_dsp,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/concat,8,cv_dsp0
1435,group_dsp_dsp,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/mul,9,cv_dsp0
1436,group_dsp_dsp,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Relu,10,cv_dsp0
1437,group_dsp_dsp,38,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Relu,0,cv_dsp1
1438,group_dsp_dsp,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1439,group_dsp_dsp,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1440,group_dsp_dsp,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1441,group_dsp_dsp,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1442,group_dsp_dsp,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1443,group_dsp_dsp,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1444,group_dsp_dsp,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1445,group_dsp_dsp,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1446,group_dsp_dsp,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/concat,8,cv_dsp0
1447,group_dsp_dsp,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/mul,9,cv_dsp0
1448,group_dsp_dsp,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Relu,10,cv_dsp0
1449,group_dsp_dsp,36,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Relu,0,cv_dsp1
1450,group_dsp_dsp,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1451,group_dsp_dsp,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1452,group_dsp_dsp,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1453,group_dsp_dsp,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1454,group_dsp_dsp,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1455,group_dsp_dsp,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1456,group_dsp_dsp,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1457,group_dsp_dsp,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1458,group_dsp_dsp,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/concat,8,cv_dsp0
1459,group_dsp_dsp,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/mul,9,cv_dsp0
1460,group_dsp_dsp,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Relu,10,cv_dsp0
1461,group_dsp_dsp,34,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,0,cv_dsp1
1462,group_dsp_dsp,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1463,group_dsp_dsp,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1464,group_dsp_dsp,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1465,group_dsp_dsp,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1466,group_dsp_dsp,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1467,group_dsp_dsp,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1468,group_dsp_dsp,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1469,group_dsp_dsp,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1470,group_dsp_dsp,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/concat,8,cv_dsp0
1471,group_dsp_dsp,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/mul,9,cv_dsp0
1472,group_dsp_dsp,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,10,cv_dsp0
1473,group_dsp_dsp,32,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,0,cv_dsp1
1474,group_dsp_dsp,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,0,cv_dsp1
1475,group_dsp_dsp,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
1476,group_dsp_dsp,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1477,group_dsp_dsp,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1478,group_dsp_dsp,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp0
1479,group_dsp_dsp,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,5,cv_dsp0
1480,group_dsp_dsp,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,6,cv_dsp0
1481,group_dsp_dsp,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,7,cv_dsp0
1482,group_dsp_dsp,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/concat,8,cv_dsp0
1483,group_dsp_dsp,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/mul,9,cv_dsp0
1484,group_dsp_dsp,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,10,cv_dsp0
1485,group_dsp_dsp,30,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,0,cv_dsp1
1486,group_dsp_dsp,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1487,group_dsp_dsp,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1488,group_dsp_dsp,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
