,group_id,graph_id,op_id,order,dispatch
2790,group_dsp1,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/concat,12.0,cv_dsp1
2791,group_dsp1,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/mul,13.0,cv_dsp1
2792,group_dsp1,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,14.0,cv_dsp1
2793,group_dsp1,9,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,0.0,cv_dsp1
2794,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp1
2795,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp1
2796,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp1
2797,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp1
2798,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp1
2799,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp1
2800,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp1
2801,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp1
2802,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp1
2803,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp1
2804,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp1
2805,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp1
2806,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/concat,12.0,cv_dsp1
2807,group_dsp1,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/mul,13.0,cv_dsp1
2808,group_dsp1,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,14.0,cv_dsp1
2809,group_dsp1,7,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,0.0,cv_dsp1
2810,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,0.0,cv_dsp1
2811,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp1
2812,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp1
2813,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,3.0,cv_dsp1
2814,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp1
2815,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,5.0,cv_dsp1
2816,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,6.0,cv_dsp1
2817,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,7.0,cv_dsp1
2818,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,8.0,cv_dsp1
2819,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,9.0,cv_dsp1
2820,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp1
2821,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp1
2822,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/concat,12.0,cv_dsp1
2823,group_dsp1,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/mul,13.0,cv_dsp1
2824,group_dsp1,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,14.0,cv_dsp1
2825,group_dsp1,5,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Relu,0.0,cv_dsp1
2826,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp1
2827,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp1
2828,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp1
2829,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp1
2830,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp1
2831,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp1
2832,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp1
2833,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp1
2834,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp1
2835,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp1
2836,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp1
2837,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp1
2838,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/concat,12.0,cv_dsp1
2839,group_dsp1,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/mul,13.0,cv_dsp1
2840,group_dsp1,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Relu,14.0,cv_dsp1
2841,group_dsp1,3,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Relu,0.0,cv_dsp1
2842,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp1
2843,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp1
2844,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0a_1x1/Relu,2.0,cv_dsp1
2845,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp1
2846,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp1
2847,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp1
2848,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp1
2849,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0b_3x3/Relu,7.0,cv_dsp1
2850,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0b_3x3/Relu,8.0,cv_dsp1
2851,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp1
2852,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0c_3x3/Relu,10.0,cv_dsp1
2853,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0c_3x3/Relu,11.0,cv_dsp1
2854,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/concat,12.0,cv_dsp1
2855,group_dsp1,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/mul,13.0,cv_dsp1
2856,group_dsp1,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Relu,14.0,cv_dsp1
2857,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,0.0,cv_dsp1
2858,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,1.0,cv_dsp1
2859,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp1
2860,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp1
2861,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,4.0,cv_dsp1
2862,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,5.0,cv_dsp1
2863,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,6.0,cv_dsp1
2864,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Relu,7.0,cv_dsp1
2865,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,8.0,cv_dsp1
2866,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp1
2867,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Relu,10.0,cv_dsp1
2868,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,11.0,cv_dsp1
2869,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Relu,12.0,cv_dsp1
2870,group_dsp1,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,13.0,cv_dsp1
2871,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,14.0,cv_dsp1
2872,group_dsp1,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/concat,15.0,cv_dsp1
2873,group_dsp1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Relu,0.0,cv_dsp1
2874,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Relu,1.0,cv_dsp1
2875,group_dsp1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Relu,2.0,cv_dsp1
2876,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Relu,3.0,cv_dsp1
2877,group_dsp1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,4.0,cv_dsp1
2878,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,5.0,cv_dsp1
2879,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/MaxPool_3a_3x3/MaxPool,6.0,cv_dsp1
2880,group_dsp1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,7.0,cv_dsp1
2881,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,8.0,cv_dsp1
2882,group_dsp1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,9.0,cv_dsp1
2883,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,10.0,cv_dsp1
2884,group_dsp1,0,InceptionResnetV2/InceptionResnetV2/MaxPool_5a_3x3/MaxPool,11.0,cv_dsp1
2900,group_maca,81,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,0.0,maca
2912,group_maca,79,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,0.0,maca
2924,group_maca,77,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,0.0,maca
2936,group_maca,75,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,0.0,maca
2948,group_maca,73,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,0.0,maca
2960,group_maca,71,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,0.0,maca
2972,group_maca,69,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Relu,0.0,maca
2984,group_maca,67,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Relu,0.0,maca
2996,group_maca,65,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Relu,0.0,maca
3008,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,0.0,maca
3009,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_3/MaxPool_1a_3x3/MaxPool,1.0,maca
3010,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,2.0,maca
3011,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0a_1x1/Relu,3.0,maca
3012,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,4.0,maca
3013,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,5.0,maca
3014,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0a_1x1/Relu,6.0,maca
3015,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,7.0,maca
3016,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,8.0,maca
3017,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0b_3x3/Relu,9.0,maca
3018,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,10.0,maca
3019,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,11.0,maca
3020,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0b_3x3/Relu,12.0,maca
3021,group_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_1a_3x3/Relu,13.0,maca
3022,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_1a_3x3/Relu,14.0,maca
3023,group_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/concat,15.0,maca
3024,group_maca,62,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Relu,0.0,maca
3036,group_maca,60,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,0.0,maca
3037,group_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0a_1x1/Relu,,
3038,group_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_0/Conv2d_1x1/Relu,,
3039,group_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0a_1x1/Relu,,
3040,group_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_0/Conv2d_1x1/Relu,,
3041,group_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0b_1x7/Relu,,
3042,group_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0b_1x7/Relu,,
3043,group_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,,
3044,group_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,,
3045,group_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/concat,,
3046,group_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/mul,,
3047,group_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,,
3048,group_maca,58,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,0.0,maca
3049,group_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,,
3050,group_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,,
3051,group_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,,
3052,group_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,,
3053,group_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,,
3054,group_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,,
3055,group_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,,
3056,group_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,,
3057,group_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/concat,,
3058,group_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/mul,,
3059,group_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,,
3060,group_maca,56,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,0.0,maca
3061,group_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,,
3062,group_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,,
3063,group_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,,
3064,group_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,,
3065,group_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,,
3066,group_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,,
3067,group_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0c_7x1/Relu,,
3068,group_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0c_7x1/Relu,,
3069,group_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/concat,,
3070,group_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/mul,,
3071,group_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,,
3072,group_maca,54,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,0.0,maca
3073,group_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_0/Conv2d_1x1/Relu,,
3074,group_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0a_1x1/Relu,,
3075,group_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_0/Conv2d_1x1/Relu,,
3076,group_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0a_1x1/Relu,,
3077,group_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,,
3078,group_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,,
3079,group_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,,
3080,group_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,,
3081,group_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/concat,,
3082,group_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/mul,,
3083,group_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,,
3084,group_maca,52,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,0.0,maca
3085,group_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,,
3086,group_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,,
3087,group_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,,
3088,group_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,,
3089,group_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,,
3090,group_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,,
3091,group_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,,
3092,group_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,,
3093,group_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/concat,,
3094,group_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/mul,,
3095,group_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,,
3096,group_maca,50,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,0.0,maca
3097,group_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,,
3098,group_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,,
3099,group_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,,
3100,group_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,,
3101,group_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,,
3102,group_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,,
3103,group_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,,
3104,group_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,,
3105,group_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/concat,,
3106,group_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/mul,,
3107,group_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,,
3108,group_maca,48,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,0.0,maca
3109,group_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,,
